15734
745676,745674,0,1
745675,745676,1,0
745676,745675,0,1
746174,748524,0,1
748524,746174,1,0
746243,746623,1,0
746623,746243,0,1
746247,748523,0,1
748523,746247,1,0
746248,746260,0,1
746260,746248,1,0
746260,746269,1,0
746269,746260,0,1
746262,746264,0,1
746264,746262,1,0
747759,747760,0,1
747760,747759,1,0
749339,749432,0,1
749432,749339,1,0
750812,750813,1,0
750813,750812,0,1
751234,751277,0,1
751277,751234,1,0
751234,751278,0,1
751278,751234,1,0
751234,751279,0,1
751279,751234,1,0
751234,751280,0,1
751280,751234,1,0
751234,751281,0,1
751281,751234,1,0
751234,751282,0,1
751282,751234,1,0
751234,751283,0,1
751283,751234,1,0
751234,751284,1,0
751284,751234,0,1
751234,751285,0,1
751285,751234,1,0
751277,751278,0,1
751278,751277,1,0
751277,751284,1,0
751284,751277,0,1
751278,751279,1,0
751279,751278,0,1
751278,751280,1,0
751280,751278,0,1
751278,751281,1,0
751281,751278,0,1
751278,751282,1,0
751282,751278,0,1
751278,751283,1,0
751283,751278,0,1
751278,751284,1,0
751284,751278,0,1
751278,751285,1,0
751285,751278,0,1
751279,751284,1,0
751284,751279,0,1
751280,751284,1,0
751284,751280,0,1
751281,751284,1,0
751284,751281,0,1
751282,751284,1,0
751284,751282,0,1
751283,751284,1,0
751284,751283,0,1
751284,751285,0,1
751285,751284,1,0
752092,752095,1,0
752095,752092,0,1
752092,752098,0,1
752098,752092,1,0
752095,752097,0,1
752097,752095,1,0
752095,752098,0,1
752098,752095,1,0
752095,752104,0,1
752104,752095,1,0
752097,752098,0,1
752098,752097,1,0
752098,752104,1,0
752104,752098,0,1
752119,752120,0,1
752120,752119,1,0
752119,752121,1,0
752121,752119,0,1
752119,752122,0,1
752122,752119,1,0
752120,752121,1,0
752121,752120,0,1
752120,752122,1,0
752122,752120,0,1
752121,752122,0,1
752122,752121,1,0
754292,754293,1,0
754293,754292,0,1
758602,758603,1,0
758603,758602,0,1
762269,762276,1,0
762276,762269,0,1
762579,763037,0,1
763037,762579,1,0
762579,763039,0,1
763039,762579,1,0
762579,763308,0,1
763308,762579,1,0
763037,763039,1,0
763039,763037,0,1
763037,763308,1,0
763308,763037,0,1
763039,763308,0,1
763308,763039,1,0
762686,762687,1,0
762687,762686,0,1
763041,767839,1,0
767839,763041,0,1
763095,763096,0,1
763096,763095,1,0
763311,763330,1,0
763330,763311,0,1
763311,763343,0,1
763343,763311,1,0
763330,763343,0,1
763343,763330,1,0
763314,763352,1,0
763352,763314,0,1
763314,766398,0,1
766398,763314,1,0
763352,766398,0,1
766398,763352,1,0
763317,763348,1,0
763348,763317,0,1
763553,763554,1,0
763554,763553,0,1
763874,764083,1,0
764083,763874,0,1
765887,765889,0,1
765889,765887,1,0
765888,765889,0,1
765889,765888,1,0
765889,765890,1,0
765890,765889,0,1
766244,766248,0,1
766248,766244,1,0
767838,767840,1,0
767840,767838,0,1
771349,771350,1,0
771350,771349,0,1
772271,772331,1,0
772331,772271,0,1
773280,773281,0,1
773281,773280,1,0
774005,774006,1,0
774006,774005,0,1
775358,775368,0,1
775368,775358,1,0
778140,778141,1,0
778141,778140,0,1
779827,779828,0,1
779828,779827,1,0
780037,780039,0,1
780039,780037,1,0
780037,780090,0,1
780090,780037,1,0
780039,780090,1,0
780090,780039,0,1
780546,780548,0,1
780548,780546,1,0
780770,780772,0,1
780772,780770,1,0
782604,782609,1,0
782609,782604,0,1
782604,782616,1,0
782616,782604,0,1
782609,782616,1,0
782616,782609,0,1
785397,785399,0,1
785399,785397,1,0
785397,785462,1,0
785462,785397,0,1
785399,785462,1,0
785462,785399,0,1
789086,789092,1,0
789092,789086,0,1
789344,789348,1,0
789348,789344,0,1
789356,792066,0,1
792066,789356,1,0
789356,792079,0,1
792079,789356,1,0
792066,792079,0,1
792079,792066,1,0
789371,789372,0,1
789372,789371,1,0
789569,795024,0,1
795024,789569,1,0
790881,795033,0,1
795033,790881,1,0
792955,792956,1,0
792956,792955,0,1
794767,794768,1,0
794768,794767,0,1
794822,794823,0,1
794823,794822,1,0
795383,795409,1,0
795409,795383,0,1
796506,796507,0,1
796507,796506,1,0
797274,797276,0,1
797276,797274,1,0
798266,798267,0,1
798267,798266,1,0
799354,799357,0,1
799357,799354,1,0
799629,799630,0,1
799630,799629,1,0
799663,799668,1,0
799668,799663,0,1
799879,799957,1,0
799957,799879,0,1
800697,800698,1,0
800698,800697,0,1
800759,800761,0,1
800761,800759,1,0
801171,801172,0,1
801172,801171,1,0
801171,801173,0,1
801173,801171,1,0
804693,804708,0,1
804708,804693,1,0
804693,804709,0,1
804709,804693,1,0
804708,804709,0,1
804709,804708,1,0
804850,804851,0,1
804851,804850,1,0
806187,806191,0,1
806191,806187,1,0
808454,808465,0,1
808465,808454,1,0
812035,812037,1,0
812037,812035,0,1
812924,812925,0,1
812925,812924,1,0
816359,816362,0,1
816362,816359,1,0
816359,816436,0,1
816436,816359,1,0
816359,816440,0,1
816440,816359,1,0
816362,816436,1,0
816436,816362,0,1
816436,816440,0,1
816440,816436,1,0
817817,817830,1,0
817830,817817,0,1
817817,817899,1,0
817899,817817,0,1
817817,817901,1,0
817901,817817,0,1
817817,817902,1,0
817902,817817,0,1
817830,817831,0,1
817831,817830,1,0
817830,817901,1,0
817901,817830,0,1
817830,817902,1,0
817902,817830,0,1
817831,817899,1,0
817899,817831,0,1
817831,817901,1,0
817901,817831,0,1
817831,817902,1,0
817902,817831,0,1
817899,817901,1,0
817901,817899,0,1
817899,817902,1,0
817902,817899,0,1
817901,817902,0,1
817902,817901,1,0
819445,823597,1,0
823597,819445,0,1
820715,821404,0,1
821404,820715,1,0
820715,823160,0,1
823160,820715,1,0
823126,823127,0,1
823127,823126,1,0
824305,824306,0,1
824306,824305,1,0
824525,824528,0,1
824528,824525,1,0
825381,825382,0,1
825382,825381,1,0
825777,828115,1,0
828115,825777,0,1
825815,825816,1,0
825816,825815,0,1
825815,825818,1,0
825818,825815,0,1
825815,825820,1,0
825820,825815,0,1
825816,825817,0,1
825817,825816,1,0
825816,825818,1,0
825818,825816,0,1
825816,825820,1,0
825820,825816,0,1
825817,825818,1,0
825818,825817,0,1
825817,825820,1,0
825820,825817,0,1
825818,825820,1,0
825820,825818,0,1
826826,826828,1,0
826828,826826,0,1
827032,827035,0,1
827035,827032,1,0
827715,827716,0,1
827716,827715,1,0
827715,827717,1,0
827717,827715,0,1
827716,827717,1,0
827717,827716,0,1
828108,828923,0,1
828923,828108,1,0
831672,835662,0,1
835662,831672,1,0
835662,835667,1,0
835667,835662,0,1
833931,833932,1,0
833932,833931,0,1
835606,835680,1,0
835680,835606,0,1
836528,836796,1,0
836796,836528,0,1
836528,836797,1,0
836797,836528,0,1
836796,836797,1,0
836797,836796,0,1
837852,837854,1,0
837854,837852,0,1
838213,838940,0,1
838940,838213,1,0
841485,841488,1,0
841488,841485,0,1
842317,842318,0,1
842318,842317,1,0
842783,842785,1,0
842785,842783,0,1
842784,842785,1,0
842785,842784,0,1
851033,851039,0,1
851039,851033,1,0
851787,851788,1,0
851788,851787,0,1
852060,852066,0,1
852066,852060,1,0
860019,860020,1,0
860020,860019,0,1
860101,860102,1,0
860102,860101,0,1
860124,860140,1,0
860140,860124,0,1
860124,860141,1,0
860141,860124,0,1
860140,860141,1,0
860141,860140,0,1
860489,860491,0,1
860491,860489,1,0
864154,864155,0,1
864155,864154,1,0
864154,864159,0,1
864159,864154,1,0
864154,864167,0,1
864167,864154,1,0
864155,864159,1,0
864159,864155,0,1
864155,864167,1,0
864167,864155,0,1
864159,864167,0,1
864167,864159,1,0
865415,865420,1,0
865420,865415,0,1
865832,865833,0,1
865833,865832,1,0
865839,865841,0,1
865841,865839,1,0
865849,865856,0,1
865856,865849,1,0
866453,866454,0,1
866454,866453,1,0
866735,866736,0,1
866736,866735,1,0
866735,866738,0,1
866738,866735,1,0
866735,866739,0,1
866739,866735,1,0
866735,866740,0,1
866740,866735,1,0
866735,866741,0,1
866741,866735,1,0
866735,866742,0,1
866742,866735,1,0
866736,866738,1,0
866738,866736,0,1
866736,866739,1,0
866739,866736,0,1
866736,866740,0,1
866740,866736,1,0
866736,866741,1,0
866741,866736,0,1
866736,866742,0,1
866742,866736,1,0
866738,866739,1,0
866739,866738,0,1
866738,866740,0,1
866740,866738,1,0
866738,866741,1,0
866741,866738,0,1
866738,866742,0,1
866742,866738,1,0
866739,866740,0,1
866740,866739,1,0
866739,866742,0,1
866742,866739,1,0
866740,866741,1,0
866741,866740,0,1
866740,866742,0,1
866742,866740,1,0
866741,866742,0,1
866742,866741,1,0
867753,867779,0,1
867779,867753,1,0
869136,869137,0,1
869137,869136,1,0
869136,869154,0,1
869154,869136,1,0
869137,869154,0,1
869154,869137,1,0
871041,871044,0,1
871044,871041,1,0
871041,871045,0,1
871045,871041,1,0
871044,871045,0,1
871045,871044,1,0
871085,871239,1,0
871239,871085,0,1
871239,873046,0,1
873046,871239,1,0
871340,871342,0,1
871342,871340,1,0
871845,871846,0,1
871846,871845,1,0
872413,872416,0,1
872416,872413,1,0
872869,874801,0,1
874801,872869,1,0
875990,875991,1,0
875991,875990,0,1
875991,875993,0,1
875993,875991,1,0
876229,876230,0,1
876230,876229,1,0
876229,876249,0,1
876249,876229,1,0
876230,876249,1,0
876249,876230,0,1
877804,880697,0,1
880697,877804,1,0
877831,882283,0,1
882283,877831,1,0
877887,877893,1,0
877893,877887,0,1
878737,878738,1,0
878738,878737,0,1
879638,879639,0,1
879639,879638,1,0
881248,881249,0,1
881249,881248,1,0
881248,881250,0,1
881250,881248,1,0
881249,881250,0,1
881250,881249,1,0
881298,881299,0,1
881299,881298,1,0
881298,881300,0,1
881300,881298,1,0
881299,881300,0,1
881300,881299,1,0
881350,881351,0,1
881351,881350,1,0
882352,882353,1,0
882353,882352,0,1
888635,888643,0,1
888643,888635,1,0
888682,891406,1,0
891406,888682,0,1
889124,892129,0,1
892129,889124,1,0
889884,889886,1,0
889886,889884,0,1
890930,890931,1,0
890931,890930,0,1
891376,891377,0,1
891377,891376,1,0
891376,891378,1,0
891378,891376,0,1
891376,891379,0,1
891379,891376,1,0
891377,891378,1,0
891378,891377,0,1
891378,891379,0,1
891379,891378,1,0
892245,892246,0,1
892246,892245,1,0
892246,892247,1,0
892247,892246,0,1
892654,892655,0,1
892655,892654,1,0
894686,894687,0,1
894687,894686,1,0
894855,894858,0,1
894858,894855,1,0
895819,895820,0,1
895820,895819,1,0
895819,895826,1,0
895826,895819,0,1
895819,895924,1,0
895924,895819,0,1
895819,896426,0,1
896426,895819,1,0
895820,895826,1,0
895826,895820,0,1
895820,895924,1,0
895924,895820,0,1
895820,896426,0,1
896426,895820,1,0
895826,895924,0,1
895924,895826,1,0
895826,896426,0,1
896426,895826,1,0
895924,896426,0,1
896426,895924,1,0
895938,895939,0,1
895939,895938,1,0
895938,895941,0,1
895941,895938,1,0
895939,895941,0,1
895941,895939,1,0
896195,896780,1,0
896780,896195,0,1
896739,896780,1,0
896780,896739,0,1
896468,896469,0,1
896469,896468,1,0
898715,898796,0,1
898796,898715,1,0
899352,899372,1,0
899372,899352,0,1
903169,903172,0,1
903172,903169,1,0
903204,903209,0,1
903209,903204,1,0
903484,903623,1,0
903623,903484,0,1
903929,903931,0,1
903931,903929,1,0
903929,903970,1,0
903970,903929,0,1
903931,903970,1,0
903970,903931,0,1
904179,904256,0,1
904256,904179,1,0
905168,905218,1,0
905218,905168,0,1
905168,905219,1,0
905219,905168,0,1
905168,905220,1,0
905220,905168,0,1
905168,905221,1,0
905221,905168,0,1
905218,905219,1,0
905219,905218,0,1
905218,905220,0,1
905220,905218,1,0
905218,905221,0,1
905221,905218,1,0
905219,905220,0,1
905220,905219,1,0
905219,905221,0,1
905221,905219,1,0
905880,905881,0,1
905881,905880,1,0
909955,909956,0,1
909956,909955,1,0
909955,909963,0,1
909963,909955,1,0
909956,909963,0,1
909963,909956,1,0
910195,910207,0,1
910207,910195,1,0
911080,911081,0,1
911081,911080,1,0
911080,911082,1,0
911082,911080,0,1
911080,911084,0,1
911084,911080,1,0
911081,911082,1,0
911082,911081,0,1
911081,911084,0,1
911084,911081,1,0
911082,911084,0,1
911084,911082,1,0
912629,912635,0,1
912635,912629,1,0
913078,913116,0,1
913116,913078,1,0
913923,913928,1,0
913928,913923,0,1
914065,914075,0,1
914075,914065,1,0
914465,914468,0,1
914468,914465,1,0
914465,914471,0,1
914471,914465,1,0
914468,914471,0,1
914471,914468,1,0
914474,914475,0,1
914475,914474,1,0
914825,914831,0,1
914831,914825,1,0
915765,915766,1,0
915766,915765,0,1
916078,916079,1,0
916079,916078,0,1
917245,917250,0,1
917250,917245,1,0
917932,917934,0,1
917934,917932,1,0
919828,919829,0,1
919829,919828,1,0
921969,922032,0,1
922032,921969,1,0
921975,921976,0,1
921976,921975,1,0
924018,924019,1,0
924019,924018,0,1
924018,924020,1,0
924020,924018,0,1
924019,924020,0,1
924020,924019,1,0
925052,925053,0,1
925053,925052,1,0
926607,926609,1,0
926609,926607,0,1
926607,926610,0,1
926610,926607,1,0
926609,926610,0,1
926610,926609,1,0
927098,927647,1,0
927647,927098,0,1
927531,927532,0,1
927532,927531,1,0
927539,927541,0,1
927541,927539,1,0
927539,927543,1,0
927543,927539,0,1
927539,927544,1,0
927544,927539,0,1
927539,927545,1,0
927545,927539,0,1
927539,927546,1,0
927546,927539,0,1
927541,927543,1,0
927543,927541,0,1
927541,927544,1,0
927544,927541,0,1
927541,927545,1,0
927545,927541,0,1
927541,927546,1,0
927546,927541,0,1
927543,927544,0,1
927544,927543,1,0
927543,927545,0,1
927545,927543,1,0
927543,927546,0,1
927546,927543,1,0
927544,927545,1,0
927545,927544,0,1
927545,927546,0,1
927546,927545,1,0
929157,929158,0,1
929158,929157,1,0
931476,931477,1,0
931477,931476,0,1
932321,932823,1,0
932823,932321,0,1
933591,933596,0,1
933596,933591,1,0
936678,936680,0,1
936680,936678,1,0
936679,936680,0,1
936680,936679,1,0
936834,936837,1,0
936837,936834,0,1
936834,936838,1,0
936838,936834,0,1
936837,936838,1,0
936838,936837,0,1
936848,936849,1,0
936849,936848,0,1
936848,936850,0,1
936850,936848,1,0
936849,936850,0,1
936850,936849,1,0
938907,940704,1,0
940704,938907,0,1
944821,944822,0,1
944822,944821,1,0
947775,947776,1,0
947776,947775,0,1
947776,947777,0,1
947777,947776,1,0
947776,947778,0,1
947778,947776,1,0
948920,948922,0,1
948922,948920,1,0
950518,950519,1,0
950519,950518,0,1
950968,952559,0,1
952559,950968,1,0
952324,952345,1,0
952345,952324,0,1
953069,953075,0,1
953075,953069,1,0
953069,953079,0,1
953079,953069,1,0
953069,953084,0,1
953084,953069,1,0
953075,953079,1,0
953079,953075,0,1
953075,953084,1,0
953084,953075,0,1
953079,953084,1,0
953084,953079,0,1
953361,953367,0,1
953367,953361,1,0
953361,953371,0,1
953371,953361,1,0
953367,953371,0,1
953371,953367,1,0
953429,953430,0,1
953430,953429,1,0
953444,953462,0,1
953462,953444,1,0
954147,954148,0,1
954148,954147,1,0
954147,954149,0,1
954149,954147,1,0
954148,954149,0,1
954149,954148,1,0
955544,955545,1,0
955545,955544,0,1
955731,955732,0,1
955732,955731,1,0
957471,957472,0,1
957472,957471,1,0
957471,957473,0,1
957473,957471,1,0
957471,957474,0,1
957474,957471,1,0
957471,957475,0,1
957475,957471,1,0
957471,957476,0,1
957476,957471,1,0
957471,957477,0,1
957477,957471,1,0
957472,957473,0,1
957473,957472,1,0
957472,957474,0,1
957474,957472,1,0
957472,957475,0,1
957475,957472,1,0
957472,957476,0,1
957476,957472,1,0
957472,957477,0,1
957477,957472,1,0
957473,957474,0,1
957474,957473,1,0
957473,957475,0,1
957475,957473,1,0
957473,957476,0,1
957476,957473,1,0
957473,957477,0,1
957477,957473,1,0
957474,957475,0,1
957475,957474,1,0
957474,957476,1,0
957476,957474,0,1
957474,957477,1,0
957477,957474,0,1
957475,957476,1,0
957476,957475,0,1
957475,957477,1,0
957477,957475,0,1
958327,958328,0,1
958328,958327,1,0
958536,958540,1,0
958540,958536,0,1
958536,958546,1,0
958546,958536,0,1
958540,958546,0,1
958546,958540,1,0
958702,958703,1,0
958703,958702,0,1
958702,958704,0,1
958704,958702,1,0
958703,958704,0,1
958704,958703,1,0
961559,963124,0,1
963124,961559,1,0
964199,968170,0,1
968170,964199,1,0
964199,969319,0,1
969319,964199,1,0
968170,969319,0,1
969319,968170,1,0
964420,965838,1,0
965838,964420,0,1
966331,966338,1,0
966338,966331,0,1
966331,966409,1,0
966409,966331,0,1
966338,966409,0,1
966409,966338,1,0
967138,967139,0,1
967139,967138,1,0
968361,968419,0,1
968419,968361,1,0
968362,968420,0,1
968420,968362,1,0
968636,968697,0,1
968697,968636,1,0
968636,969249,0,1
969249,968636,1,0
968697,969249,0,1
969249,968697,1,0
968680,968805,0,1
968805,968680,1,0
969967,969968,1,0
969968,969967,0,1
971819,971821,1,0
971821,971819,0,1
972113,972114,0,1
972114,972113,1,0
972114,972115,1,0
972115,972114,0,1
973953,973958,1,0
973958,973953,0,1
973953,973974,1,0
973974,973953,0,1
973953,973988,1,0
973988,973953,0,1
973958,973974,0,1
973974,973958,1,0
973958,973988,0,1
973988,973958,1,0
973974,973988,1,0
973988,973974,0,1
973955,973957,0,1
973957,973955,1,0
973955,973961,0,1
973961,973955,1,0
973955,973962,1,0
973962,973955,0,1
973955,973983,1,0
973983,973955,0,1
973957,973961,1,0
973961,973957,0,1
973957,973962,1,0
973962,973957,0,1
973957,973975,1,0
973975,973957,0,1
973957,973983,1,0
973983,973957,0,1
973961,973962,1,0
973962,973961,0,1
973961,973975,1,0
973975,973961,0,1
973961,973983,1,0
973983,973961,0,1
973962,973975,0,1
973975,973962,1,0
973962,973983,0,1
973983,973962,1,0
973975,973983,1,0
973983,973975,0,1
973960,973969,1,0
973969,973960,0,1
973960,973970,1,0
973970,973960,0,1
973960,973971,1,0
973971,973960,0,1
973960,973978,1,0
973978,973960,0,1
973960,973980,1,0
973980,973960,0,1
973969,973970,1,0
973970,973969,0,1
973969,973971,1,0
973971,973969,0,1
973970,973971,1,0
973971,973970,0,1
973970,973978,0,1
973978,973970,1,0
973970,973980,0,1
973980,973970,1,0
973971,973978,0,1
973978,973971,1,0
973971,973980,0,1
973980,973971,1,0
973976,973984,0,1
973984,973976,1,0
973976,973989,0,1
973989,973976,1,0
973981,973984,0,1
973984,973981,1,0
973981,973989,0,1
973989,973981,1,0
973984,973985,1,0
973985,973984,0,1
973984,973989,1,0
973989,973984,0,1
973985,973989,0,1
973989,973985,1,0
974400,974401,1,0
974401,974400,0,1
974425,975941,0,1
975941,974425,1,0
974804,974846,1,0
974846,974804,0,1
976819,976825,0,1
976825,976819,1,0
976819,976828,0,1
976828,976819,1,0
976825,976828,0,1
976828,976825,1,0
977050,977052,0,1
977052,977050,1,0
977050,977053,0,1
977053,977050,1,0
977050,977055,0,1
977055,977050,1,0
977050,977106,0,1
977106,977050,1,0
977052,977103,1,0
977103,977052,0,1
977053,977103,1,0
977103,977053,0,1
977055,977103,1,0
977103,977055,0,1
977103,977106,0,1
977106,977103,1,0
978008,978012,1,0
978012,978008,0,1
978009,978012,1,0
978012,978009,0,1
978015,978016,0,1
978016,978015,1,0
978015,978018,1,0
978018,978015,0,1
978016,978018,1,0
978018,978016,0,1
983185,983186,1,0
983186,983185,0,1
983570,988794,0,1
988794,983570,1,0
983570,989042,1,0
989042,983570,0,1
988794,989042,1,0
989042,988794,0,1
984623,984624,0,1
984624,984623,1,0
984623,984627,1,0
984627,984623,0,1
984623,984629,0,1
984629,984623,1,0
984624,984627,1,0
984627,984624,0,1
984624,984629,1,0
984629,984624,0,1
984627,984629,0,1
984629,984627,1,0
984798,984799,0,1
984799,984798,1,0
984811,984813,1,0
984813,984811,0,1
984811,984814,1,0
984814,984811,0,1
984813,984814,1,0
984814,984813,0,1
985896,985898,1,0
985898,985896,0,1
986126,988675,1,0
988675,986126,0,1
987186,987187,1,0
987187,987186,0,1
987187,987188,0,1
987188,987187,1,0
988513,988577,1,0
988577,988513,0,1
988513,988662,1,0
988662,988513,0,1
988577,988662,1,0
988662,988577,0,1
989708,990137,0,1
990137,989708,1,0
990682,990698,0,1
990698,990682,1,0
990682,990701,0,1
990701,990682,1,0
990682,990710,0,1
990710,990682,1,0
990682,995596,0,1
995596,990682,1,0
990698,990710,1,0
990710,990698,0,1
990701,990710,1,0
990710,990701,0,1
990710,995596,0,1
995596,990710,1,0
991603,991604,1,0
991604,991603,0,1
993605,993611,0,1
993611,993605,1,0
993605,993612,0,1
993612,993605,1,0
994705,994706,1,0
994706,994705,0,1
996258,996262,0,1
996262,996258,1,0
996373,996933,0,1
996933,996373,1,0
996820,997117,1,0
997117,996820,0,1
996908,996911,0,1
996911,996908,1,0
997141,997151,1,0
997151,997141,0,1
997249,997255,0,1
997255,997249,1,0
997765,997767,1,0
997767,997765,0,1
998409,998604,0,1
998604,998409,1,0
998409,998985,0,1
998985,998409,1,0
998409,999154,1,0
999154,998409,0,1
998604,998607,1,0
998607,998604,0,1
998604,999154,1,0
999154,998604,0,1
998607,998985,0,1
998985,998607,1,0
998607,999154,1,0
999154,998607,0,1
998985,999154,1,0
999154,998985,0,1
998412,998508,1,0
998508,998412,0,1
998412,998702,1,0
998702,998412,0,1
998508,998702,1,0
998702,998508,0,1
998417,998432,0,1
998432,998417,1,0
998417,998458,0,1
998458,998417,1,0
998417,998493,0,1
998493,998417,1,0
998417,998526,0,1
998526,998417,1,0
998417,998695,0,1
998695,998417,1,0
998432,998458,1,0
998458,998432,0,1
998432,998493,1,0
998493,998432,0,1
998432,998526,1,0
998526,998432,0,1
998432,998695,1,0
998695,998432,0,1
998420,998660,1,0
998660,998420,0,1
998420,999370,1,0
999370,998420,0,1
998420,999553,1,0
999553,998420,0,1
